  time[s]                    u[ft/s]                   v[ft/s]                  w[ft/s]                    p[rad/s]                  q[rad/s]                  r[rad/s]                 xf[ft]                     yf[ft]                    zf[ft]                    e0                        ex                        ey                        ez                        aileron[deg]              elevator[deg]             rudder[deg]               throttle
 2.4250000000000E+00  1.8291069807513E+02  2.4235175184258E+01 -3.0778846409142E+01  9.3634063650147E+01 -1.5099436413735E-01 -1.1750637762121E-01  4.5054812271407E+02 -5.9850586254531E-01  4.4937512543483E+01 -7.0406465786748E-01 -6.9797476079300E-01  1.3068772587516E-01 -6.7014284655164E-03
 2.4300000000000E+00  1.8290418130329E+02  7.9186351890375E+00 -3.8642766864228E+01  9.3634063650147E+01 -1.8740197237796E-01 -3.8508827201534E-02  4.5143494083897E+02 -6.0214028893599E-01  4.5234858086549E+01 -5.2291457565478E-01 -8.4227484706238E-01  1.2573532699122E-01 -3.6387581951001E-02
 2.4350000000000E+00  1.8289731327320E+02 -1.0316694175939E+01 -3.8353605984386E+01  9.3634063650147E+01 -1.8507181419347E-01  4.8437954518273E-02  4.5232175085509E+02 -6.0580457570242E-01  4.5533021209012E+01 -3.1322958580783E-01 -9.4060900277527E-01  1.1412697107893E-01 -6.4163579584673E-02
 2.4400000000000E+00  1.8289009399565E+02 -2.6597317579780E+01 -2.9860658515869E+01  9.3634063650147E+01 -1.4449038482977E-01  1.2536237052696E-01  4.5320855270248E+02 -6.0949896851669E-01  4.5832001911202E+01 -8.6452712159987E-02 -9.8761137738330E-01  9.6474137919646E-02 -8.8557532349942E-02
 2.4450000000000E+00  1.8288252352999E+02 -3.7414584780799E+01 -1.4867611602389E+01  9.3634063650147E+01 -7.4050081568883E-02  1.7636656332766E-01  4.5409534632119E+02 -6.1322371366343E-01  4.6131800192240E+01  1.4504039220129E-01 -9.8071737042276E-01  7.3708942824380E-02 -1.0827610876311E-01
 2.4500000000000E+00  1.8287460198432E+02 -4.0380562726140E+01  3.5079543447933E+00  9.3634063650147E+01  1.1686376058366E-02  1.9091200178419E-01  4.5498213165134E+02 -6.1697905802878E-01  4.6432416050032E+01  3.6861679111823E-01 -9.2030356238356E-01  4.7034839384211E-02 -1.2227321151393E-01
 2.4550000000000E+00  1.8286632951572E+02 -3.4754350250121E+01  2.1382398172987E+01  9.3634063650147E+01  9.4996620087196E-02  1.6599696122248E-01  4.5586890863308E+02 -6.2076524908938E-01  4.6733849481265E+01  5.7207564702187E-01 -8.0966714618077E-01  1.7862899067351E-02 -1.2980555965331E-01
 2.4600000000000E+00  1.8285770633034E+02 -2.1622998940600E+01  3.4926658845373E+01  9.3634063650147E+01  1.5866198004408E-01  1.0677598412650E-01  4.5675567720662E+02 -6.2458253490130E-01  4.7036100481401E+01  7.4431401924406E-01 -6.5484598256905E-01 -1.2262953219405E-02 -1.3047221868381E-01
 2.4650000000000E+00  1.8284873268368E+02 -3.6936087726057E+00  4.1186332841647E+01  9.3634063650147E+01  1.8952626005444E-01  2.5493484738807E-02  4.5764243731224E+02 -6.2843116408889E-01  4.7339169044672E+01  8.7593274726362E-01 -4.6428909970597E-01 -4.1747780154013E-02 -1.2423597312226E-01
 2.4700000000000E+00  1.8283940888065E+02  1.5264139442505E+01  3.8725588921576E+01  9.3634063650147E+01  1.8121441453105E-01 -6.1047881856551E-02  4.5852918889026E+02 -6.3231138583364E-01  4.7643055164075E+01  9.5974935680369E-01 -2.4839561802719E-01 -6.9030204676872E-02 -1.1142540061432E-01
 2.4750000000000E+00  1.8282973527581E+02  3.1210354714558E+01  2.7954685843762E+01  9.3634063650147E+01  1.3544931897325E-01 -1.3496065124046E-01  4.5941593188108E+02 -6.3622344986295E-01  4.7947758831369E+01  9.9119000044101E-01 -1.8947261326885E-02 -9.2665222929098E-02 -9.2717532179489E-02
 2.4800000000000E+00  1.8281971227347E+02  4.0695703881004E+01  1.1066742379638E+01  9.3634063650147E+01  6.1694655966318E-02 -1.8096975681359E-01  4.6030266622518E+02 -6.4016760643887E-01  4.8253280037069E+01  9.6853904537343E-01  2.1153457833349E-01 -1.1140085847318E-01 -6.9102015077943E-02
 2.4850000000000E+00  1.8280934032787E+02  4.1607203861074E+01 -8.4078988466161E+00  9.3634063650147E+01 -2.4802062366761E-02 -1.8956932716688E-01  4.6118939186310E+02 -6.4414410634681E-01  4.8559618770440E+01  8.9303268901510E-01  4.3047213738785E-01 -1.2424458525131E-01 -4.1828678187621E-02
 2.4900000000000E+00  1.8279861994330E+02  3.3637856396283E+01 -2.6339368119182E+01  9.3634063650147E+01 -1.0616165577301E-01 -1.5898667922047E-01  4.6207610873550E+02 -6.4815320088420E-01  4.8866775019497E+01  7.6879149426856E-01  6.2591765231721E-01 -1.3051598985997E-01 -1.2341282303458E-02
 2.4950000000000E+00  1.8278755167425E+02  1.8375955647254E+01 -3.8873945831703E+01  9.3634063650147E+01 -1.6556896593849E-01 -9.5547729703902E-02  4.6296281678310E+02 -6.5219514184911E-01  4.9174748770997E+01  6.0259552622420E-01  7.8720535139342E-01 -1.2988287465863E-01  1.7799027573058E-02
 2.5000000000000E+00  1.8277613612550E+02 -1.0100255542957E+00 -4.3262072296531E+01  9.3634063650147E+01 -1.9074816300987E-01 -1.2368501562886E-02  4.6384951594673E+02 -6.5627018152884E-01  4.9483540010435E+01  4.0351436101985E-01  9.0553348811978E-01 -1.2237888310205E-01  4.6996503221667E-02
 2.5050000000000E+00  1.8276437395231E+02 -2.0428781455561E+01 -3.8460827052431E+01  9.3634063650147E+01 -1.7649940269275E-01  7.3356617575837E-02  4.6473620616732E+02 -6.6037857268843E-01  4.9793148722043E+01  1.8241215697927E-01  9.7444465541408E-01 -1.0840171067016E-01  7.3705411232057E-02
 2.5100000000000E+00  1.8275226586047E+02 -3.5729476069180E+01 -2.5378996786811E+01  9.3634063650147E+01 -1.2577266339782E-01  1.4390921161204E-01  4.6562288738590E+02 -6.6452056855925E-01  5.0103574888783E+01 -4.8645204201445E-02  9.9017817024611E-01 -8.8691996603356E-02  9.6511994149818E-02
 2.5150000000000E+00  1.8273981260645E+02 -4.3588870759867E+01 -6.7076744620219E+00  9.3634063650147E+01 -4.9057001946459E-02  1.8470903263850E-01  4.6650955954363E+02 -6.6869642282737E-01  5.0414818492344E+01 -2.7704855455590E-01  9.5187529934714E-01 -6.4294018414080E-02  1.1420942214826E-01
 2.5200000000000E+00  1.8272701499746E+02 -4.2232705004386E+01  1.3632661141031E+01  9.3634063650147E+01  3.7788327989101E-02  1.8732712339785E-01  4.6739622258178E+02 -6.7290638962208E-01  5.0726879513140E+01 -4.9033352503823E-01  8.6162612682565E-01 -3.6500278189412E-02  1.2586175545855E-01
 2.5250000000000E+00  1.8271387389160E+02 -3.1834822970273E+01  3.1315131046687E+01  9.3634063650147E+01  1.1681242290902E-01  1.5122718023732E-01  4.6828287644173E+02 -6.7715072350428E-01  5.1039757930306E+01 -6.7686073069793E-01  7.2435550586384E-01 -6.7829255555530E-03  1.3085352224800E-01
 2.5300000000000E+00  1.8270039019792E+02 -1.4504540876141E+01  4.2526793357904E+01  9.3634063650147E+01  1.7168317555304E-01  8.3875403410173E-02  4.6916952106503E+02 -6.8142967945482E-01  5.1353453721691E+01 -8.2645093874726E-01  5.4755431760004E-01  2.3284338695188E-02  1.2892228159961E-01
 2.5350000000000E+00  1.8268656487649E+02  6.1402315492305E+00  4.4790594936352E+01  9.3634063650147E+01  1.9106267204085E-01 -8.0366387842390E-04  4.7005615639331E+02 -6.8574351286289E-01  5.1667966863860E+01 -9.3094055884594E-01  3.4087070167005E-01  5.2109729099881E-02  1.2017244597545E-01
 2.5400000000000E+00  1.8267239893850E+02  2.5727954796879E+01  3.7511801368542E+01  9.3634063650147E+01  1.7094993844328E-01 -8.5305944154202E-02  4.7094278236839E+02 -6.9009247951430E-01  5.1983297332089E+01 -9.8462714271175E-01  1.1558356406267E-01  7.8167778482259E-02  1.0506963386730E-01
 2.5450000000000E+00  1.8265789344633E+02  4.0059038899920E+01  2.2128533725178E+01  9.3634063650147E+01  1.1550695650734E-01 -1.5216610719831E-01  4.7182939893222E+02 -6.9447683557979E-01  5.2299445100358E+01 -9.8458058207541E-01 -1.1601290802081E-01  1.0008019512529E-01  8.4415858203832E-02
 2.5500000000000E+00  1.8264304951358E+02  4.6006088641098E+01  1.8292873543044E+00  9.3634063650147E+01  3.6197414813918E-02 -1.8756738667144E-01  4.7271600602689E+02 -6.9889683760328E-01  5.2616410141355E+01 -9.3080302253080E-01 -3.4128013827371E-01  1.1668888171199E-01  5.9306874409338E-02
 2.5550000000000E+00  1.8262786830519E+02  4.2195863427856E+01 -1.9107463841570E+01  9.3634063650147E+01 -5.0583584589471E-02 -1.8419683801106E-01  4.7360260359467E+02 -7.0335274249010E-01  5.2934192426467E+01 -8.2622876609465E-01 -5.4792485068652E-01  1.2711724160150E-01  3.1073959604297E-02
 2.5600000000000E+00  1.8261235103744E+02  2.9324348456641E+01 -3.6214906210669E+01  9.3634063650147E+01 -1.2689876967540E-01 -1.4275599384951E-01  4.7448919157798E+02 -7.0784480749519E-01  5.3252791925783E+01 -6.7656416681736E-01 -7.2466992063156E-01  1.3081652191383E-01  1.2132208961106E-03
 2.5650000000000E+00  1.8259649897798E+02  1.0033041888065E+01 -4.5790789178723E+01  9.3634063650147E+01 -1.7697625776944E-01 -7.1814856774283E-02  4.7537576991941E+02 -7.1237329021130E-01  5.3572208608086E+01 -4.8997625512687E-01 -8.6186977976541E-01  1.2759473941615E-01 -2.8693807908545E-02
 2.5700000000000E+00  1.8258031344593E+02 -1.1632400474724E+01 -4.5698327783054E+01  9.3634063650147E+01 -1.9046909373107E-01  1.3960384087291E-02  4.7626233856174E+02 -7.1693844855712E-01  5.3892442440854E+01 -2.7664708129165E-01 -9.5203679225625E-01  1.1762666187647E-01 -5.7064060660344E-02
 2.5750000000000E+00  1.8256379581187E+02 -3.1070381062412E+01 -3.5841909917666E+01  9.3634063650147E+01 -1.6459312589821E-01  9.6839403143144E-02  4.7714889744790E+02 -7.2154054076547E-01  5.4213493390256E+01 -4.8218096018490E-02 -9.9024987776120E-01  1.0144432500351E-01 -8.2396867263677E-02
 2.5800000000000E+00  1.8254694749785E+02 -4.4100647768714E+01 -1.8211923050827E+01  9.3634063650147E+01 -1.0470149442903E-01  1.5969271693547E-01  4.7803544652104E+02 -7.2617982537134E-01  5.4535361421151E+01  1.8284511310154E-01 -9.7442308197281E-01  7.9908599672519E-02 -1.0335345969959E-01
 2.5850000000000E+00  1.8252976997746E+02 -4.7863110403817E+01  3.5160397920635E+00  9.3634063650147E+01 -2.3177191138878E-02  1.8953201537724E-01  4.7892198572449E+02 -7.3085656120005E-01  5.4858046497084E+01  4.0393306427032E-01 -9.0541943781678E-01  5.4163330774511E-02 -1.1882783685716E-01
 2.5900000000000E+00  1.8251226477577E+02 -4.1444962904190E+01  2.4747147627650E+01  9.3634063650147E+01  6.3127205749193E-02  1.8019412804172E-01  4.7980851500177E+02 -7.3557100735531E-01  5.5181548580288E+01  6.0298048350181E-01 -7.8700390250731E-01  2.5574494167872E-02 -1.2800523115187E-01
 2.5950000000000E+00  1.8249443346941E+02 -2.6098737454349E+01  4.0938926716819E+01  9.3634063650147E+01  1.3637327029086E-01  1.3361399799841E-01  4.8069503429662E+02 -7.4032342320725E-01  5.5505867631677E+01  7.6912471697689E-01 -6.2563793699314E-01 -4.3423873265422E-03 -1.3040508119893E-01
 2.6000000000000E+00  1.8247627768650E+02 -4.9998315973500E+00  4.8573053827133E+01  9.3634063650147E+01  1.8142378797551E-01  5.9423736605584E-02  4.8158154355298E+02 -7.4511406838050E-01  5.5831003610848E+01  8.9329852446903E-01 -4.3012693568560E-01 -3.4002706356067E-02 -1.2590624027281E-01
 2.6050000000000E+00  1.8245779910670E+02  1.7410010553146E+01  4.5919465318289E+01  9.3634063650147E+01  1.8897104993660E-01 -2.7039160231579E-02  4.8246804271499E+02 -7.4994320274219E-01  5.6156956476079E+01  9.6872490491784E-01 -2.1113974421332E-01 -6.1836833605855E-02 -1.1475309588439E-01
 2.6100000000000E+00  1.8243899946114E+02  3.6357644351921E+01  3.3426912625619E+01  9.3634063650147E+01  1.5745988126067E-01 -1.0790256186997E-01  4.8335453172704E+02 -7.5481108638998E-01  5.6483726184324E+01  9.9128695081931E-01  1.9373516878507E-02 -8.6373314274494E-02 -9.7542291137525E-02
 2.6150000000000E+00  1.8241988053244E+02  4.7755130428247E+01  1.3652097426633E+01  9.3634063650147E+01  9.3408094355104E-02 -1.6645392370891E-01  4.8424101053373E+02 -7.5971797964006E-01  5.6811312691217E+01  9.5975254726626E-01  2.4883355497206E-01 -1.0631678191586E-01 -7.5190769506252E-02
 2.6200000000000E+00  1.8240044415466E+02  4.9081488488711E+01 -9.2627688796635E+00  9.3634063650147E+01  1.0058336630526E-02 -1.9059437294312E-01  4.8512747907990E+02 -7.6466414301509E-01  5.7139715951066E+01  8.7584165212286E-01  4.6471835107921E-01 -1.2061645760714E-01 -4.8886856426102E-02
 2.6250000000000E+00  1.8238069221326E+02  3.9939452529746E+01 -3.0457406852148E+01  9.3634063650147E+01 -7.5359814176406E-02 -1.7533878191825E-01  4.8601393731061E+02 -7.6964983723226E-01  5.7468935916857E+01  7.4413248375599E-01  6.5524649022369E-01 -1.2852160637444E-01 -2.0026990877679E-02
 2.6300000000000E+00  1.8236062664508E+02  2.2164441219267E+01 -4.5384307045606E+01  9.3634063650147E+01 -1.4519144794397E-01 -1.2384522180843E-01  4.8690038517119E+02 -7.7467532319116E-01  5.7798972540245E+01  5.7181173325330E-01  8.1002008781950E-01 -1.2962101924161E-01  9.8585198441948E-03
 2.6350000000000E+00  1.8234024943826E+02 -5.4263816372218E-01 -5.0784338096769E+01  9.3634063650147E+01 -1.8500538064975E-01 -4.6761209507749E-02  4.8778682260720E+02 -7.7974086196181E-01  5.8129825771563E+01  3.6828242945961E-01  9.2059222762071E-01 -1.2386444093025E-01  3.9186769051587E-02
 2.6400000000000E+00  1.8231956263221E+02 -2.3385585386017E+01 -4.5397842512218E+01  9.3634063650147E+01 -1.8657645676810E-01  3.9977918986445E-02  4.8867324956446E+02 -7.8484671477255E-01  5.8461495559814E+01  1.4465085301391E-01  9.8092794558705E-01 -1.1156482466282E-01  6.6406220993794E-02
 2.6450000000000E+00  1.8229856831754E+02 -4.1485898978838E+01 -3.0256171446917E+01  9.3634063650147E+01 -1.4958478256218E-01  1.1844327027954E-01  4.8955966598905E+02 -7.8999314299802E-01  5.8793981852672E+01 -8.6879504012633E-02  9.8773360256433E-01 -9.3381315437339E-02  9.0078921368939E-02
 2.6500000000000E+00  1.8227726863598E+02 -5.0924628355488E+01 -8.4866296635011E+00  9.3634063650147E+01 -8.1680846114800E-02  1.7241827811480E-01  4.9044607182732E+02 -7.9518040814708E-01  5.9127284596483E+01 -3.1367386347372E-01  9.4063667008591E-01 -7.0283887219142E-02  1.0895658520957E-01
 2.6550000000000E+00  1.8225566578031E+02 -4.9590596355700E+01  1.5332853393170E+01  9.3634063650147E+01  3.0967291010446E-03  1.9075020812483E-01  4.9133246702590E+02 -8.0040877185071E-01  5.9461403736264E+01 -5.2335563373778E-01  8.4220611601060E-01 -4.3501533233242E-02  1.2204652963367E-01
 2.6600000000000E+00  1.8223376199430E+02 -3.7651459455539E+01  3.6136289178639E+01  9.3634063650147E+01  8.7223562727065E-02  1.6965462179348E-01  4.9221885153167E+02 -8.0567849584999E-01  5.9796339215700E+01 -7.0448180620789E-01  6.9781227473979E-01 -1.4456780180734E-02  1.2866396329721E-01
 2.6650000000000E+00  1.8221155957257E+02 -1.7542729874333E+01  4.9447071180775E+01  9.3634063650147E+01  1.5331198351605E-01  1.1349663360687E-01  4.9310522529182E+02 -8.1098984198396E-01  6.0132090977150E+01 -8.4716741992387E-01  5.1533384578187E-01  1.5309979522524E-02  1.2846787356460E-01
 2.6700000000000E+00  1.8218906086053E+02  6.5281561472762E+00  5.2341142265904E+01  9.3634063650147E+01  1.8770478265534E-01  3.3887679414778E-02  4.9399158825381E+02 -8.1634307217757E-01  6.0468658961640E+01 -9.4362501700512E-01  3.0472800650270E-01  4.4222306789098E-02  1.2147862740922E-01
 2.6750000000000E+00  1.8216626825427E+02  2.9461941817929E+01  4.4088685298764E+01  9.3634063650147E+01  1.8329748318801E-01 -5.2715307092185E-02  4.9487794036542E+02 -8.2173844842963E-01  6.0806043108868E+01 -9.8858964986159E-01  7.7487094806512E-02  7.0751333895754E-02  1.0807637612800E-01
 2.6800000000000E+00  1.8214318420046E+02  4.6347780273198E+01  2.6333649570327E+01  9.3634063650147E+01  1.4100590213738E-01 -1.2841190670374E-01  4.9576428157470E+02 -8.2717623280064E-01  6.1144243357200E+01 -9.7960624577275E-01 -1.5398849239344E-01  9.3496739475874E-02  8.8980375144196E-02
 2.6850000000000E+00  1.8211981119621E+02  5.3514759447861E+01  2.7677590269482E+00  9.3634063650147E+01  6.9575853167460E-02 -1.7755814465046E-01  4.9665061183003E+02 -8.3265668740080E-01  6.1483259643675E+01 -9.1716364488394E-01 -3.7706696652964E-01  1.1126078500802E-01  6.5210344077731E-02
 2.6900000000000E+00  1.8209615178895E+02  4.9329574826533E+01 -2.1636696616443E+01  9.3634063650147E+01 -1.6225469488927E-02 -1.8999958065520E-01  4.9753693108008E+02 -8.3818007437786E-01  6.1823091904001E+01 -8.0466799409625E-01 -5.7957445677728E-01  1.2311149212220E-01  3.8031944939427E-02
 2.6950000000000E+00  1.8207220857632E+02  3.4567094803589E+01 -4.1675936158974E+01  9.3634063650147E+01 -9.8662407907587E-02 -1.6316938679622E-01  4.9842323927385E+02 -8.4374665590511E-01  6.2163740072561E+01 -6.4825694521442E-01 -7.5045934709916E-01  1.2843162277689E-01  8.8892971416797E-03
 2.7000000000000E+00  1.8204798420602E+02  1.2270070382769E+01 -5.3024302232069E+01  9.3634063650147E+01 -1.6069690911640E-01 -1.0261791516555E-01  4.9930953636067E+02 -8.4935669416924E-01  6.2505204082406E+01 -4.5646479274700E-01 -8.8039538844308E-01  1.2695088373717E-01 -2.0671867572805E-02
 2.7050000000000E+00  1.8202348137566E+02 -1.2877389354231E+01 -5.3167810364647E+01  9.3634063650147E+01 -1.8950994681723E-01 -2.0864499497309E-02  5.0019582229018E+02 -8.5501045135834E-01  6.2847483865262E+01 -2.3975682089753E-01 -9.6229067372969E-01  1.1875967214070E-01 -4.9086315394471E-02
 2.7100000000000E+00  1.8199870283261E+02 -3.5533710873097E+01 -4.1960194326800E+01  9.3634063650147E+01 -1.7915048943741E-01  6.5190982230774E-02  5.0108209701236E+02 -8.6070818964977E-01  6.3190579351529E+01 -9.9582666785611E-03 -9.9167469941516E-01  1.0430366242463E-01 -7.4852317729118E-02
 2.7150000000000E+00  1.8197365137388E+02 -5.0834483805385E+01 -2.1678637645221E+01  9.3634063650147E+01 -1.3176462264386E-01  1.3776161140075E-01  5.0196836047753E+02 -8.6645017119817E-01  6.3534490470281E+01  2.2039094276311E-01 -9.6694238934614E-01  8.4359554030669E-02 -9.6611146754965E-02
 2.7200000000000E+00  1.8194832984587E+02 -5.5436807367277E+01  3.4379029133799E+00  9.3634063650147E+01 -5.7150964256803E-02  1.8184982965456E-01  5.0285461263636E+02 -8.7223665812336E-01  6.3879217149269E+01  4.3872046945366E-01 -8.8944176139948E-01  5.9993299817188E-02 -1.1321884444737E-01
 2.7250000000000E+00  1.8192274114431E+02 -4.8249156799462E+01  2.8074408397935E+01  9.3634063650147E+01  2.9265528247100E-02  1.8834685715512E-01  5.0374085343987E+02 -8.7806791249837E-01  6.4224759314921E+01  6.3311552148596E-01 -7.6340044916012E-01  3.2503063771442E-02 -1.2380646801024E-01
 2.7300000000000E+00  1.8189688821400E+02 -3.0687515359618E+01  4.6964535477632E+01  9.3634063650147E+01  1.0962237456628E-01  1.5591459777502E-01  5.0462708283942E+02 -8.8394419633735E-01  6.4571116892342E+01  7.9296705600534E-01 -5.9569508410174E-01  3.3499641304518E-03 -1.2782563360907E-01
 2.7350000000000E+00  1.8187077404863E+02 -6.3981901447441E+00  5.6016370422378E+01  9.3634063650147E+01  1.6731178552382E-01  9.1261223249197E-02  5.0551330078676E+02 -8.8986577158357E-01  6.4918289805319E+01  9.0955074687643E-01 -3.9547611858532E-01 -2.5919698385600E-02 -1.2507696718744E-01
 2.7400000000000E+00  1.8184440169065E+02  1.9498837283599E+01  5.3198551812064E+01  9.3634063650147E+01  1.9041308545033E-01  7.7536798130464E-03  5.0639950723397E+02 -8.9583290009744E-01  6.5266277976320E+01  9.7650312187085E-01 -1.7366855857435E-01 -5.3756581815807E-02 -1.1571998380000E-01
 2.7450000000000E+00  1.8181777423102E+02  4.1489108723166E+01  3.8994920108789E+01  9.3634063650147E+01  1.7415594560293E-01 -7.7345898842308E-02  5.0728570213352E+02 -9.0184584364452E-01  6.5615081326494E+01  9.9016888462073E-01  5.7624153187279E-02 -7.8690443816414E-02 -1.0026390651857E-01
 2.7500000000000E+00  1.8179089480900E+02  5.4837973441622E+01  1.6326180067034E+01  9.3634063650147E+01  1.2190543751587E-01 -1.4644850676516E-01  5.0817188543828E+02 -9.0790486388351E-01  6.5964699775678E+01  9.4980046504071E-01  2.8578057722164E-01 -9.9407920630109E-02 -7.9539949756771E-02
 2.7550000000000E+00  1.8176376661199E+02  5.6609889926897E+01 -1.0049993017141E+01  9.3634063650147E+01  4.4465497009529E-02 -1.8527369040503E-01  5.0905805710146E+02 -9.1401022235432E-01  6.6315133242396E+01  8.5759890494779E-01  4.9835000343822E-01 -1.1482182295045E-01 -5.4656575814985E-02
 2.7600000000000E+00  1.8173639287526E+02  4.6313325022883E+01 -3.4537344337362E+01  9.3634063650147E+01 -4.2155025489173E-02 -1.8580068658453E-01  5.0994421707669E+02 -9.2016218046612E-01  6.6666381643858E+01  7.1859384325783E-01  6.8373188169400E-01 -1.2412828645951E-01 -2.6940135258490E-02
